id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
663;Cortical amygdalar area, posterior part, medial zone;375.0;1094862.6728355822;0.0003425087084472324;5.01577756023078e-05;2;13
788;Piriform-amygdalar area;724.0;2217059.0545321265;0.00032655873487898054;0.0002662289920035496;10;24
566;Postpiriform transition area;108.0;510450.2938171559;0.0002115778976095286;8.193444165680589e-06;2;5
1089;Hippocampal formation;135.0;796706.7042018973;0.00016944755113519042;0.0003455483890142695;11;23
382;Field CA1;6868.0;26043460.90403584;0.0002637130305110753;0.00013024549868244958;11;21
423;Field CA2;584.0;2173831.8906174256;0.00026865002879046393;0.00013464773804611657;12;21
463;Field CA3;6381.0;26976631.149659578;0.00023653806009356075;0.00014491170295386732;13;24
726;Dentate gyrus;0;0;0;0;0;0
10703;Dentate gyrus, molecular layer;1827.0;9784046.6126186;0.00018673255272963406;0.00015215327310341123;13;23
10704;Dentate gyrus, polymorph layer;424.0;1218763.254731744;0.00034789365231832864;0.00017874149603729425;12;22
632;Dentate gyrus, granule cell layer;1065.0;3797278.998641947;0.00028046398496947024;0.0001771595987413235;12;23
982;Fasciola cinerea;76.0;228832.12153619382;0.0003321212052302686;0.00017309917103564275;4;11
19;Induseum griseum;50.0;677264.9551840628;7.382635055494834e-05;7.747202443923866e-05;18;21
1121;Entorhinal area, lateral part, layer 1;52.0;890061.8694359823;5.8422904952609136e-05;5.5690919441465506e-05;7;9
20;Entorhinal area, lateral part, layer 2;239.0;1239134.178957622;0.00019287661018361251;0.00016792452101330993;7;10
52;Entorhinal area, lateral part, layer 3;299.0;1318907.3293619957;0.00022670281174693097;0.00015125145091424041;7;14
139;Entorhinal area, lateral part, layer 5;368.0;1427466.806087631;0.0002577993396628298;0.00011354221708254991;6;14
28;Entorhinal area, lateral part, layer 6a;167.0;551146.39830503;0.00030300479239923195;0.00019822376503235442;6;14
526;Entorhinal area, medial part, dorsal zone, layer 1;0;0;0;0;0;0
543;Entorhinal area, medial part, dorsal zone, layer 2;0;0;0;0;0;0
664;Entorhinal area, medial part, dorsal zone, layer 3;0;0;0;0;0;0
727;Entorhinal area, medial part, dorsal zone, layer 5;0;0;0;0;0;0
743;Entorhinal area, medial part, dorsal zone, layer 6;0;0;0;0;0;0
1037;Postsubiculum;0;0;0;0;0;1
1084;Presubiculum;0;0;0;0;0;0
502;Subiculum;365.0;2532052.408187308;0.00014415183462229477;0.00012291065613885706;5;9
484682470;Prosubiculum;176.0;921461.8344152428;0.0001910008569282624;0.0001243154802079631;5;7
589508447;Hippocampo-amygdalar transition area;0.0;1079.3608296162;0.0;0.0;1;4
703;Cortical subplate;472.0;1856314.2119891145;0.00025426729858100543;0.00018124547492695387;30;45
583;Claustrum;991.0;2542320.9125448065;0.0003898013012873466;0.00019723039096956774;20;29
952;Endopiriform nucleus, dorsal part;2038.0;6902671.479898571;0.0002952480073743777;0.0001852085826727895;25;52
966;Endopiriform nucleus, ventral part;954.0;3829556.6216215864;0.0002491150005757164;0.00016704009697685553;18;31
131;Lateral amygdalar nucleus;892.0;2625940.9935002383;0.00033968775467837603;0.00019175223540525657;10;17
303;Basolateral amygdalar nucleus, anterior part;377.0;900760.1287991123;0.00041853539909966265;0.00029298202348639155;6;17
311;Basolateral amygdalar nucleus, posterior part;482.0;1564880.6956895667;0.000308010700961204;0.00017304593678648867;4;16
451;Basolateral amygdalar nucleus, ventral part;9.0;139509.5691906712;6.451170376491864e-05;1.4980259405737043e-05;2;10
327;Basomedial amygdalar nucleus, anterior part;424.0;1071849.3751233523;0.0003955779700400577;0.000147394874346572;4;15
334;Basomedial amygdalar nucleus, posterior part;413.0;2299780.5307989195;0.00017958235338940283;0.00013690939445327354;5;13
780;Posterior amygdalar nucleus;339.0;2222428.8013664037;0.00015253582017636492;0.00010149902595259038;4;12
623;Cerebral nuclei;0;0;0;0;0;0
477;Striatum;4667.0;16042185.642129317;0.00029092045835348766;0.00015569343021611584;28;44
672;Caudoputamen;46300.0;183243010.33312705;0.00025266993767363244;0.00018613847318409683;26;39
56;Nucleus accumbens;2311.0;8220998.362919732;0.00028110941007160545;0.0001234300652153755;6;16
998;Fundus of striatum;1181.0;3904829.3594011497;0.0003024459947671362;0.0002447901294155674;10;9
754;Olfactory tubercle;1452.0;6675463.887995978;0.0002175129735344731;0.0001736258691394546;8;22
250;Lateral septal nucleus, caudal (caudodorsal) part;1277.0;5037801.158147067;0.0002534836052302009;0.00012163551737673417;13;12
258;Lateral septal nucleus, rostral (rostroventral) part;6134.0;14944407.375808412;0.00041045454970195386;0.0002336265605257658;15;18
266;Lateral septal nucleus, ventral part;3200.0;6246779.458728249;0.0005122639627574546;0.00024655022874494367;14;14
310;Septofimbrial nucleus;1495.0;4054135.2849986563;0.0003687592778494306;0.0003305979602404333;10;11
333;Septohippocampal nucleus;36.0;168155.328830868;0.00021408777378806171;0.0001099531383539244;3;5
23;Anterior amygdalar area;1118.0;2990523.3262796816;0.0003738476106089539;0.00018236258130765667;8;9
292;Bed nucleus of the accessory olfactory tract;14.0;73590.86839873341;0.0001902409946318959;0.0;1;2
544;Central amygdalar nucleus, capsular part;217.0;571803.5665418648;0.0003795009557431858;0.00010696462976968937;3;14
551;Central amygdalar nucleus, lateral part;176.0;363080.4359123785;0.0004847410727535695;0.0001179438495566542;3;13
559;Central amygdalar nucleus, medial part;652.0;1673776.9276641342;0.00038953816916923866;0.00012128223672433995;4;15
1105;Intercalated amygdalar nucleus;39.0;138613.8417218032;0.0002813571827716359;0.00015601443467503837;9;20
403;Medial amygdalar nucleus;549.0;1038592.9399597666;0.0005285997804118208;0.0001274179606556822;4;18
803;Pallidum;2087.0;6743668.071641417;0.00030947549283694527;0.00018619940882861212;22;33
1022;Globus pallidus, external segment;2291.0;5936146.300041383;0.00038594062278822684;9.917336939165647e-05;10;17
1031;Globus pallidus, internal segment;838.0;1951904.2489415256;0.0004293243382478566;0.00011145019448555175;6;8
835;Pallidum, ventral region;0;0;0;0;0;0
342;Substantia innominata;6636.0;16880430.57154044;0.0003931179345145356;0.0002834536756814059;18;35
298;Magnocellular nucleus;2020.0;3788579.9998707306;0.0005331812974964035;0.0004732414002443582;11;11
564;Medial septal nucleus;1230.0;2725130.196982101;0.0004513545816497658;0.0002554984162121578;6;10
596;Diagonal band nucleus;649.0;1776883.2029163288;0.0003652462913346368;0.0002200343983787709;6;18
581;Triangular nucleus of septum;1145.0;3165893.2303199093;0.0003616672820909691;0.00023982956942612672;7;7
351;Bed nuclei of the stria terminalis;4018.0;13386849.65526601;0.00030014529956414593;0.00020090172761033404;13;12
287;Bed nucleus of the anterior commissure;17.0;101378.2177914669;0.00016768888199404611;0.0001895027228699649;3;1
549;Thalamus;915.0;3563763.957014324;0.0002567510113005844;0.000157744359904473;15;29
629;Ventral anterior-lateral complex of the thalamus;1125.0;3523382.3170682946;0.0003192954663336337;9.682566143010975e-05;7;11
685;Ventral medial nucleus of the thalamus;1135.0;3422805.622379843;0.0003315993150703211;0.00014903353498865892;8;15
718;Ventral posterolateral nucleus of the thalamus;1003.0;3116007.375808843;0.0003218862727305466;0.00012600498259300724;8;15
725;Ventral posterolateral nucleus of the thalamus, parvicellular part;115.0;319590.6739736571;0.0003598352810804458;0.00025199185254352565;2;5
733;Ventral posteromedial nucleus of the thalamus;1460.0;5589938.29931307;0.0002611835626485206;0.00013515531905396934;6;14
741;Ventral posteromedial nucleus of the thalamus, parvicellular part;310.0;588733.8135784599;0.0005265537546004849;0.0;1;6
563807435;Posterior triangular thalamic nucleus;254.0;1637171.515176349;0.00015514562624957483;0.00011804032748496807;5;7
414;Subparafascicular nucleus, magnocellular part;55.0;136036.9137194109;0.00040430202726770724;0.00028357596853308305;2;4
422;Subparafascicular nucleus, parvicellular part;267.0;1155965.338580761;0.00023097578369245033;0.00015031562623081095;5;6
609;Subparafascicular area;0;0;0;0;0;3
1044;Peripeduncular nucleus;0;0;0;0;0;2
1072;Medial geniculate complex, dorsal part;26.0;231273.1926452043;0.00011242115743127455;6.654363229937004e-05;5;6
1079;Medial geniculate complex, ventral part;97.0;584414.9702966172;0.00016597795219169023;7.786976119067383e-05;5;5
1088;Medial geniculate complex, medial part;190.0;1113394.6454455936;0.00017064928484900318;0.00010235351488213018;5;7
496345664;Dorsal part of the lateral geniculate complex, shell;150.0;1201719.3050168657;0.00012482116195836166;6.822848935267066e-05;6;10
496345668;Dorsal part of the lateral geniculate complex, core;240.0;1600873.8117187792;0.00014991812486602168;0.0001041723488246966;9;14
496345672;Dorsal part of the lateral geniculate complex, ipsilateral zone;33.0;325541.43916419655;0.00010136958319261918;0.00011255479137947826;6;9
218;Lateral posterior nucleus of the thalamus;637.0;4041266.962534942;0.00015762383576868;9.816291833647701e-05;9;18
1020;Posterior complex of the thalamus;896.0;3673007.665069377;0.0002439417724392568;0.0001643700206026482;6;13
1029;Posterior limiting nucleus of the thalamus;76.0;496858.52259561204;0.00015296104734799045;6.982688011187692e-05;5;9
325;Suprageniculate nucleus;60.0;516101.03839629533;0.00011625630552195899;6.90900151508036e-05;5;6
560581551;Ethmoid nucleus of the thalamus;225.0;1165467.4172748753;0.0001930555901134504;0.00011918195669691397;9;13
255;Anteroventral nucleus of thalamus;834.0;1653548.2638612762;0.0005043699166376242;0.00010703690712006405;4;8
1096;Anteromedial nucleus, dorsal part;453.0;1032962.9789782094;0.00043854427430506794;1.422203476532503e-05;3;7
1104;Anteromedial nucleus, ventral part;317.0;654150.7453529371;0.00048459778155410867;8.80900960751599e-05;4;7
64;Anterodorsal nucleus;367.0;795650.2932864511;0.00046125792084371434;0.0001536264259307842;3;6
1120;Interanteromedial nucleus of the thalamus;93.0;166666.06525221642;0.0005580020135428453;0.00017008706542328232;2;4
1113;Interanterodorsal nucleus of the thalamus;233.0;480144.3943223;0.0004852706868084297;8.479459751344112e-05;3;6
155;Lateral dorsal nucleus of thalamus;1079.0;4302434.710947812;0.00025078823328902997;0.00014551517742356667;7;11
59;Intermediodorsal nucleus of the thalamus;395.0;654082.2062549652;0.0006038996264118316;0.00020618095035345008;6;13
362;Mediodorsal nucleus of thalamus;1964.0;4854994.341042693;0.0004045318824363856;0.00019558376736164012;8;16
366;Submedial nucleus of the thalamus;506.0;1344107.1798755068;0.00037645807386198655;0.00013522413929331192;4;8
1077;Perireunensis nucleus;272.0;677285.7889395653;0.00040160299306718624;8.829588115183201e-05;6;10
149;Paraventricular nucleus of the thalamus;1122.0;1664066.8709517857;0.0006742517500863753;0.00033826698835652335;11;20
15;Parataenial nucleus;397.0;883315.7194997338;0.00044944292424099633;0.00025030721203714984;5;8
181;Nucleus of reuniens;620.0;1674063.2202908413;0.0003703563834896779;0.00011857952856202228;7;15
560581559;Xiphoid thalamic nucleus;175.0;376245.56130763807;0.0004651217661991522;0.00020957027782096173;7;12
189;Rhomboid nucleus;175.0;373405.4062834335;0.00046865952408617833;0.00013145114352312268;6;10
599;Central medial nucleus of the thalamus;555.0;933941.5287679192;0.0005942556176211277;0.00019485358178087024;8;14
907;Paracentral nucleus;255.0;759848.067207752;0.0003355934047934872;0.0001162247696103447;4;9
575;Central lateral nucleus of the thalamus;397.0;1063227.9158711436;0.00037339124949021174;0.00019571002047031228;6;11
930;Parafascicular nucleus;617.0;1284442.543650173;0.0004803640326694476;0.00024293119260636667;2;5
560581563;Posterior intralaminar thalamic nucleus;4.0;18920.777659961;0.00021140780108972777;0.00014223770831035926;2;3
262;Reticular nucleus of the thalamus;2261.0;5936134.256135866;0.0003808876117757823;6.982758272997317e-05;9;17
27;Intergeniculate leaflet of the lateral geniculate complex;123.0;365622.92268634785;0.0003364121677499865;0.00019130725571463777;6;7
563807439;Intermediate geniculate nucleus;48.0;184438.4784432493;0.00026024938182717296;0.0001402737042238875;5;5
178;Ventral part of the lateral geniculate complex;790.0;2163226.789087461;0.000365195181561733;0.00015579503838516624;9;14
321;Subgeniculate nucleus;40.0;151145.52458019857;0.00026464561296868437;0.0004643947131773486;5;5
483;Medial habenula;328.0;1172352.8953404974;0.00027977923823418023;0.00019195136771846228;7;15
186;Lateral habenula;633.0;1104973.1373827974;0.0005728646051064216;0.00023567511478107483;7;14
1097;Hypothalamus;5239.0;15226130.949553618;0.00034407953125830635;0.0002203046291163824;28;38
390;Supraoptic nucleus;90.0;255009.5601912797;0.0003529279448679965;0.000257816477117127;5;7
332;Accessory supraoptic group;29.0;38919.4465860759;0.0007451287863475234;0.0;1;2
38;Paraventricular hypothalamic nucleus;410.0;854226.8735034453;0.00047996616907925734;0.0002880156579651804;5;8
30;Periventricular hypothalamic nucleus, anterior part;75.0;287138.4416347841;0.00026119804639531226;2.8873332261968647e-05;3;4
118;Periventricular hypothalamic nucleus, intermediate part;283.0;644460.1184181046;0.00043912725072057737;0.0003039806865980629;5;13
223;Arcuate hypothalamic nucleus;106.0;416340.25161063427;0.00025459945222671456;0.0001733561463869896;4;11
72;Anterodorsal preoptic nucleus;491.0;835695.8689452213;0.000587534315108819;0.0002463279886920918;4;4
263;Anteroventral preoptic nucleus;430.0;842199.8702831129;0.0005105676397877523;0.0003273217282477581;7;5
272;Anteroventral periventricular nucleus;282.0;802225.2334064448;0.00035152222624880414;3.067628303361882e-05;3;6
830;Dorsomedial nucleus of the hypothalamus;262.0;715918.6010662131;0.0003659633924999365;0.0002565788525126114;3;8
452;Median preoptic nucleus;130.0;420957.20694104716;0.0003088199889596042;0.0002765638842089727;8;6
523;Medial preoptic area;2249.0;4449514.564328388;0.0005054483961082314;0.0002834382466788;9;12
763;Vascular organ of the lamina terminalis;5.0;37580.948175179205;0.00013304613754536163;8.329494700083061e-05;2;3
914;Posterodorsal preoptic nucleus;50.0;158515.9169070099;0.00031542573752597647;9.341844283922596e-05;3;2
1109;Parastrial nucleus;511.0;861491.0202537909;0.0005931576626874904;0.000386777860158972;6;5
126;Periventricular hypothalamic nucleus, posterior part;122.0;916268.5401471024;0.00013314873822952984;5.8449776081943016e-05;4;5
133;Periventricular hypothalamic nucleus, preoptic part;54.0;495936.8325819088;0.00010888483462474301;1.7371113843648064e-05;2;6
347;Subparaventricular zone;308.0;502192.4951632793;0.0006133106387817665;0.00029027216449961147;4;7
286;Suprachiasmatic nucleus;63.0;346343.2976529647;0.00018190044509862544;0.00014839777285358404;4;6
338;Subfornical organ;2.0;37942.0561700154;5.271195612167553e-05;0.0;1;3
576073699;Ventromedial preoptic nucleus;37.0;128056.97143048319;0.0002889338986131322;0.0;1;4
689;Ventrolateral preoptic nucleus;76.0;294139.10630055674;0.0002583811481440411;7.094809080491179e-05;3;5
88;Anterior hypothalamic nucleus;1874.0;3104875.1166559006;0.0006035669486180133;0.0002272160690562635;5;11
210;Lateral mammillary nucleus;74.0;550553.0531950697;0.00013441029810033699;4.556302599368355e-05;4;5
732;Medial mammillary nucleus, median part;92.0;543610.5186937884;0.0001692388149903017;7.397000553823576e-05;4;5
606826647;Medial mammillary nucleus, lateral part;205.0;850123.4780314737;0.00024114144038780492;6.664211772713584e-05;4;7
606826651;Medial mammillary nucleus, medial part;145.0;679603.0037802102;0.00021335985743655472;0.0001163599438151795;4;7
606826655;Medial mammillary nucleus, posterior part;0;0;0;0;0;2
606826659;Medial mammillary nucleus, dorsal part;2.0;13171.240251168201;0.0001518459888257382;9.74470546511888e-05;2;5
525;Supramammillary nucleus;785.0;1923941.1920359062;0.00040801662922415854;3.5524904380163735e-05;5;8
1126;Tuberomammillary nucleus, dorsal part;9.0;44881.178601822096;0.0002005294932168875;0.00010136080173923432;2;3
1;Tuberomammillary nucleus, ventral part;1.0;103592.16771753629;9.653239448822905e-06;0.0;1;4
515;Medial preoptic nucleus;1219.0;3301607.874976538;0.0003692140454470725;0.0003067880180184227;7;9
980;Dorsal premammillary nucleus;26.0;171453.95977727062;0.00015164420835643352;0.0001783913503205965;2;4
1004;Ventral premammillary nucleus;6.0;124960.18458364371;4.801529399137389e-05;4.565275781386125e-06;2;6
63;Paraventricular hypothalamic nucleus, descending division;213.0;399945.21883464104;0.0005325729374153756;4.324465898202141e-05;2;4
693;Ventromedial hypothalamic nucleus;563.0;1376216.2388424766;0.0004090926876967637;0.00018618080331031097;3;10
946;Posterior hypothalamic nucleus;1390.0;3472602.0663519218;0.0004002762117400451;0.00011014379722252737;6;11
194;Lateral hypothalamic area;1976.0;3226186.4426170397;0.0006124878506392504;0.00022335913272978928;5;21
226;Lateral preoptic area;2179.0;4904629.311803571;0.000444274146214471;0.00033042754445356177;13;13
356;Preparasubthalamic nucleus;0;0;0;0;0;2
364;Parasubthalamic nucleus;314.0;733722.4009163772;0.00042795476819002936;0.0001141783820813696;4;7
576073704;Perifornical nucleus;403.0;651615.2186712113;0.000618463148883795;0.00027711021769926216;4;9
173;Retrochiasmatic area;179.0;745416.9234489852;0.00024013407043642254;0.0001789443504215366;4;5
470;Subthalamic nucleus;206.0;444265.85048201785;0.0004636863260511581;0.00018014191118187922;3;8
614;Tuberal nucleus;115.0;482557.995017534;0.00023831332438253646;0.00021291968617670953;2;10
797;Zona incerta;2510.0;7717049.610295205;0.00032525383750953797;0.0001309071491470323;13;25
804;Fields of Forel;474.0;1871137.9443752624;0.0002533217828353428;9.498548863688798e-05;5;6
10671;Median eminence;3.0;149605.5141876006;2.0052736801118802e-05;1.7047412910407185e-05;3;11
313;Midbrain;4275.0;15290218.086646823;0.0002795905183153288;7.367451454088398e-05;6;10
851;Superior colliculus, optic layer;0;0;0;0;0;2
842;Superior colliculus, superficial gray layer;0;0;0;0;0;1
834;Superior colliculus, zonal layer;0;0;0;0;0;2
828;Inferior colliculus, external nucleus;0;0;0;0;0;0
580;Nucleus of the brachium of the inferior colliculus;0;0;0;0;0;0
599626923;Subcommissural organ;1.0;45756.7729831277;2.185468805609912e-05;5.8940549391287605e-05;5;9
381;Substantia nigra, reticular part;308.0;1613401.0650645744;0.00019090107640884238;6.983709934023518e-05;5;6
749;Ventral tegmental area;24.0;215697.5416621949;0.00011126691484313034;3.636608670244506e-05;2;5
607344830;Paranigral nucleus;0;0;0;0;0;1
246;Midbrain reticular nucleus, retrorubral area;0;0;0;0;0;0
128;Midbrain reticular nucleus;717.0;3673208.0466825506;0.00019519722021940929;9.142918439851703e-05;5;6
26;Superior colliculus, motor related, deep gray layer;0;0;0;0;0;1
42;Superior colliculus, motor related, deep white layer;0;0;0;0;0;1
17;Superior colliculus, motor related, intermediate white layer;0;0;0;0;0;1
10;Superior colliculus, motor related, intermediate gray layer;0;0;0;0;0;2
795;Periaqueductal gray;1145.0;3575791.835673305;0.0003202087964341475;2.2900215193508545e-05;5;7
50;Precommissural nucleus;135.0;376213.61728007975;0.0003588386857871137;0.00010925019763487679;4;7
67;Interstitial nucleus of Cajal;0;0;0;0;0;3
587;Nucleus of Darkschewitsch;0;0;0;0;0;3
614454277;Supraoculomotor periaqueductal gray;0;0;0;0;0;0
215;Anterior pretectal nucleus;1158.0;6441229.920473705;0.00017977933008092928;5.4038906709677886e-05;6;9
531;Medial pretectal area;165.0;643968.5091546008;0.00025622370916337405;0.00016695845576337998;5;4
628;Nucleus of the optic tract;379.0;1737734.077530803;0.00021810011376339707;0.00012533166307226312;5;7
634;Nucleus of the posterior commissure;1017.0;2557371.1357337483;0.0003976739964683332;0.00010211263037820419;5;6
706;Olivary pretectal nucleus;108.0;508044.4814279954;0.0002125798113118698;0.00012931812060350172;5;5
1061;Posterior pretectal nucleus;248.0;977303.6495525624;0.0002537594125567233;9.890676388291735e-05;5;6
549009203;Retroparafascicular nucleus;283.0;693736.7212667095;0.0004079357360285959;0.00014800394563424597;5;4
214;Red nucleus;0;0;0;0;0;2
35;Oculomotor nucleus;0;0;0;0;0;0
549009211;Medial accesory oculomotor nucleus;0;0;0;0;0;2
975;Edinger-Westphal nucleus;0;0;0;0;0;2
66;Lateral terminal nucleus of the accessory optic tract;0;0;0;0;0;3
75;Dorsal terminal nucleus of the accessory optic tract;0;0;0;0;0;0
58;Medial terminal nucleus of the accessory optic tract;0;0;0;0;0;3
374;Substantia nigra, compact part;33.0;240754.7829947609;0.00013706892793368978;6.759201407807589e-05;4;6
12;Interfascicular nucleus raphe;0;0;0;0;0;3
100;Interpeduncular nucleus;0;0;0;0;0;0
607344834;Interpeduncular nucleus, rostral;0;0;0;0;0;2
607344838;Interpeduncular nucleus, caudal;0;0;0;0;0;0
607344842;Interpeduncular nucleus, apical;0;0;0;0;0;0
607344846;Interpeduncular nucleus, lateral;0;0;0;0;0;1
607344850;Interpeduncular nucleus, intermediate;0;0;0;0;0;1
607344854;Interpeduncular nucleus, dorsomedial;0;0;0;0;0;0
607344858;Interpeduncular nucleus, dorsolateral;0;0;0;0;0;1
607344862;Interpeduncular nucleus, rostrolateral;0;0;0;0;0;2
197;Rostral linear nucleus raphe;0;0;0;0;0;2
591;Central linear nucleus raphe;0;0;0;0;0;0
771;Pons;0;0;0;0;0;0
931;Pontine gray;0;0;0;0;0;0
574;Tegmental reticular nucleus;0;0;0;0;0;0
146;Pontine reticular nucleus;0;0;0;0;0;0
512;Cerebellum;0;0;0;0;0;0
1009;fiber tracts;1161.0;7663549.179900575;0.00015149638538824677;9.297847402420951e-05;24;36
1016;olfactory nerve layer of main olfactory bulb;0;0;0;0;0;0
665;lateral olfactory tract, body;136.0;1730865.8641105993;7.857339082129466e-05;0.00017438985313538281;18;30
538;dorsal limb;0;0;0;0;0;0
900;anterior commissure, olfactory limb;746.0;2585248.5461586267;0.0002885602628453143;0.00026477173886685026;14;24
848;optic nerve;12.0;532381.2816887976;2.254023650481118e-05;3.304917717742647e-05;5;5
916;brachium of the superior colliculus;71.0;814135.7253525652;8.720904609517428e-05;4.881963103830928e-05;5;9
336;superior colliculus commissure;0;0;0;0;0;1
117;optic chiasm;16.0;3051386.2665014323;5.243518388887817e-06;9.4515154317784e-06;12;12
125;optic tract;232.0;2928548.2561503253;7.922013902716828e-05;8.88988873396003e-05;16;27
832;oculomotor nerve;0;0;0;0;0;0
62;medial longitudinal fascicle;0;0;0;0;0;0
158;posterior commissure;107.0;368860.5666317517;0.0002900825126878428;9.903187526505159e-05;5;7
93;motor root of the trigeminal nerve;0;0;0;0;0;0
229;sensory root of the trigeminal nerve;0;0;0;0;0;0
658;lateral lemniscus;0;0;0;0;0;0
482;brachium of the inferior colliculus;0;0;0;0;0;0
697;medial lemniscus;186.0;924826.9373000879;0.00020111870934793794;0.0002496839078187516;6;10
78;middle cerebellar peduncle;0;0;0;0;0;0
484682512;supra-callosal cerebral white matter;1493.0;4864485.953302629;0.00030691834950954326;0.00020702339600684277;30;49
956;corpus callosum, anterior forceps;13.0;169785.35226599118;7.656726464620919e-05;0.0;1;9
579;external capsule;844.0;2922347.506070034;0.00028880891072910394;0.00014601634024308632;30;46
964;corpus callosum, extreme capsule;133.0;357192.9086649984;0.0003723478175898982;0.0002539166300436053;13;20
1108;genu of corpus callosum;1596.0;4482514.069846757;0.00035605019306823106;0.0003682538720269958;5;8
971;corpus callosum, posterior forceps;724.0;4511745.086036212;0.00016047005896693275;9.557810291769153e-05;6;9
484682516;corpus callosum, body;4786.0;18330026.865403168;0.0002611016358646636;0.00022610093511364897;22;26
986;corpus callosum, splenium;669.0;2146589.6123693055;0.0003116571496223673;0.0001387202886021822;6;8
784;corticospinal tract;0;0;0;0;0;0
6;internal capsule;2742.0;9314863.820483483;0.00029436823262733193;0.00017679626222480392;19;26
924;cerebal peduncle;431.0;2393721.4081259654;0.00018005436996004816;7.110584244806583e-05;5;7
1092;external medullary lamina of the thalamus;187.0;460639.57836890355;0.00040595730106856106;0.00014161133529708985;8;13
484682520;optic radiation;1486.0;5920759.689975477;0.000250981306084077;7.838845339728349e-05;10;18
484682524;auditory radiation;309.0;1286775.491917773;0.00024013512997475212;0.00021226353424527651;9;15
102;nigrostriatal tract;195.0;407556.06885563565;0.00047846177471368444;0.00019688758205854012;11;17
1060;doral tegmental decussation;0;0;0;0;0;0
1043;crossed tectospinal pathway;0;0;0;0;0;0
863;rubrospinal tract;0;0;0;0;0;0
397;ventral tegmental decussation;0;0;0;0;0;1
884;amygdalar capsule;179.0;542814.6074619769;0.0003297626805530258;0.00018600867215352193;11;17
908;anterior commissure, temporal limb;815.0;2521043.075506793;0.0003232788871868699;0.0002960257127201198;11;9
940;cingulum bundle;2196.0;5871228.751899752;0.0003740273276338349;0.00021238566763544253;30;49
466;alveus;1113.0;5039784.368975157;0.00022084278185622637;0.00011918557177534498;13;24
530;dorsal fornix;82.0;175023.3224141611;0.00046850898993884826;0.00038944189174822856;5;8
603;fimbria;1577.0;6615207.644371106;0.00023839009820679968;0.00018079860954849092;18;25
428;medial corticohypothalamic tract;50.0;119527.45699912221;0.00041831392765569495;1.123698359810528e-05;2;1
436;columns of the fornix;847.0;2155082.4929224346;0.0003930243982685841;0.0002415097235023018;18;25
443;dorsal hippocampal commissure;509.0;2237405.2695823894;0.0002274956651438497;0.0001982265412669232;12;21
449;ventral hippocampal commissure;23.0;91958.32102792921;0.0002501133094091021;0.00012571148436359259;2;5
301;stria terminalis;349.0;1260850.0631823957;0.00027679738470974194;0.00014298793940053202;16;24
484682528;commissural branch of stria terminalis;42.0;176612.8368749542;0.00023780830851914195;0.00020740921010593095;6;11
54;medial forebrain bundle;120.0;465228.86672283546;0.00025793756274262135;0.000622242727638106;11;10
349;supraoptic commissures;3.0;119362.7874161384;2.5133461315217127e-05;3.624803127381687e-05;5;10
753;principal mammillary tract;91.0;317505.54027282144;0.00028660917199053245;5.752890670316627e-05;5;7
690;mammillothalamic tract;125.0;405468.8922190433;0.0003082850556448415;0.00022787402857058303;6;14
681;mammillotegmental tract;54.0;111243.95299931029;0.0004854196434419658;0.00019327743327992363;5;8
673;mammillary peduncle;0;0;0;0;0;4
802;stria medullaris;526.0;1460923.8788662716;0.00036004613765926977;0.00023440060513464994;11;17
595;fasciculus retroflexus;179.0;834461.1314543264;0.0002145096916473903;0.0002558501797865898;10;18
611;habenular commissure;18.0;100900.88112003238;0.00017839289211545216;0.00013606228770984702;4;11
81;lateral ventricle;2545.0;10600376.329056606;0.00024008581591805576;0.00016100587865972048;30;42
98;subependymal zone;180.0;635789.5978557758;0.0002831125274887427;0.0003352025959039471;20;25
108;choroid plexus;448.0;3174037.1244237185;0.00014114516700284007;0.0001009462639390234;16;24
129;third ventricle;777.0;4365865.141546748;0.00017797159894057627;0.00015797155111868877;23;32
140;cerebral aqueduct;3.0;31243.4448590277;9.602014161806358e-05;0.00010933721701151252;4;5
